date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2015-03-26,DECK,79686,DECKERS OUTDOOR CORP,,,-0.002066,-0.3355017491450808,0.0004140786749482,-8.434006116777224e-11,-0.002377,9.7810113399676,72.45,34568.0,2504451.6,0.0150000000000005,72.45,72.42
2015-03-27,DECK,79686,DECKERS OUTDOOR CORP,,,0.003175,0.6741888734435539,0.000275178866263,7.717317072264869e-11,0.002369,16.375260356398982,72.68,34568.0,2512402.24,0.009999999999998,72.7,72.68
2015-03-30,DECK,79686,DECKERS OUTDOOR CORP,,,0.007017,-0.2546443839875631,0.0002732613745046,2.272342201883285e-10,0.012237,12.2053922703078,73.19,34568.0,2530031.92,0.009999999999998,73.21,73.19
2015-03-31,DECK,79686,DECKERS OUTDOOR CORP,,,-0.004372,0.4383905801154732,0.0001372306847811,-9.886181021998479e-11,-0.008796,17.55612126822495,72.87,34568.0,2518970.16,0.0050000000000025,72.87,72.86
2015-04-01,DECK,79686,DECKERS OUTDOOR CORP,,,0.012214,0.2323391774321117,0.0001355748373102,2.2141341319977274e-10,-0.003965,21.63509604258273,73.76,34568.0,2549735.68,0.0050000000000025,73.78,73.77
2015-04-02,DECK,79686,DECKERS OUTDOOR CORP,,,0.004474,0.0501001494888231,0.0001349709812389,7.689048209825114e-11,0.00353,22.719017588521176,74.09,34568.0,2561143.12,0.0049999999999954,74.07,74.06
2015-04-06,DECK,79686,DECKERS OUTDOOR CORP,,,0.019166,-0.1968062687893693,0.0002648655807177,4.0238603717226207e-10,0.006609,18.247772506364267,75.51,34568.0,2610229.68,0.009999999999998,75.56,75.54
2015-04-07,DECK,79686,DECKERS OUTDOOR CORP,,,0.009535,-0.0941630244027718,0.0001311819493638,2.1890749033649812e-10,-0.002062,16.52950705855126,76.23,34568.0,2635118.64,0.0050000000000025,76.22,76.21
2015-04-08,DECK,79686,DECKERS OUTDOOR CORP,,,0.003148,0.0594758064516129,0.0002615404733882,6.800149082770316e-11,0.002683,17.512612821106224,76.47,34568.0,2643414.96,0.009999999999998,76.49,76.47
2015-04-09,DECK,79686,DECKERS OUTDOOR CORP,,,0.001438,-0.4569920181837403,0.0002611647949855,5.712314512924893e-11,0.004457,9.509488544318446,76.58,34568.0,2647217.44,0.009999999999998,76.6,76.58
